timestamp,percentage change,gain,loss,RSI
2021-06-28,-0.0537760112228107,0,0.0537760112228107,54.20274709164805
2021-06-25,-0.2011837087982814,0,0.2011837087982814,41.035963452423765
2021-06-24,-0.35395325941726424,0,0.35395325941726424,30.12840057299104
2021-06-23,-0.5880969183721477,0,0.5880969183721477,23.006874168805382
2021-06-22,0.12068149550402056,0.12068149550402056,0,25.19152988047027
2021-06-21,-0.5317766065562146,0,0.5317766065562146,18.706891304899685
2021-06-18,-1.4113957135389437,0,1.4113957135389437,15.915390426848319
2021-06-17,1.6991227224525236,1.6991227224525236,0,36.62780035154936
2021-06-16,0.03317771405549834,0.03317771405549834,0,29.40960913749049
2021-06-15,0.5614650209661,0.5614650209661,0,36.420597274700455
2021-06-14,0.18375424048246625,0.18375424048246625,0,36.4319792214079
2021-06-11,-0.2233927479659476,0,0.2233927479659476,39.38763958468369
2021-06-10,-0.16497372204284336,0,0.16497372204284336,41.833261028439566
2021-06-09,-0.4626897382026006,0,0.4626897382026006,39.42977466158398
2021-06-08,0.14941302027748027,0.14941302027748027,0,41.10071381934495
2021-06-07,-0.021312872975271145,0,0.021312872975271145,42.23716053341813
2021-06-04,0.0971126743883145,0.0971126743883145,0,45.5275387005899
2021-06-03,-0.9062943681968862,0,0.9062943681968862,43.32140019758683
2021-06-02,0.3725195214556922,0.3725195214556922,0,45.41482757893261
2021-06-01,-0.15701948469059268,0,0.15701948469059268,48.05611738811587
2021-05-28,0.0881645102104045,0.0881645102104045,0,62.19673732111052
2021-05-27,-0.17855442338824873,0,0.17855442338824873,41.26864045676242
2021-05-26,-0.05246965107682684,0,0.05246965107682684,40.13192621823117
2021-05-25,-0.19805760374161457,0,0.19805760374161457,27.36603943385134
2021-05-24,0.22236036725325334,0.22236036725325334,0,28.21723281274147
2021-05-21,-1.009137104277505,0,1.009137104277505,22.783139233802828
2021-05-20,0.08193955752638334,0.08193955752638334,0,25.306437055621444
2021-05-19,-1.0643421306106624,0,1.0643421306106624,21.995569338644614
2021-05-18,0.2628632624251531,0.2628632624251531,0,23.873613582085113
2021-05-17,0.8690586007670982,0.8690586007670982,0,35.864330496575064
2021-05-14,0.2551020408163271,0.2551020408163271,0,37.636446934123775
2021-05-13,-1.51231456142878,0,1.51231456142878,34.02974273673463
2021-05-12,-1.1869942478307371,0,1.1869942478307371,24.92847047554794
2021-05-11,2.1706420660565735,2.1706420660565735,0,43.16138931450451
2021-05-10,0.9005094034427026,0.9005094034427026,0,47.79516655055276
2021-05-07,1.00014356127674,1.00014356127674,0,53.42716518445186
2021-05-06,-0.7225433526011588,0,0.7225433526011588,50.302155253031756
2021-05-05,-0.7922304149664718,0,0.7922304149664718,47.821846134630015
2021-05-04,-0.031268791340948995,0,0.031268791340948995,46.717403400529996
2021-05-03,0.6207593474808681,0.6207593474808681,0,53.71086114838618
2021-04-30,-0.21520803443328007,0,0.21520803443328007,52.38787363415721
2021-04-29,0.6613946800862667,0.6613946800862667,0,60.177247442315995
2021-04-28,-0.633242870066187,0,0.633242870066187,55.97942338643044
2021-04-27,0.028749401054145796,0.028749401054145796,0,52.53235030475874
2021-04-26,0.021555853611810654,0.021555853611810654,0,51.47630564223133
2021-04-23,-0.2083283446277638,0,0.2083283446277638,58.777537955256534
2021-04-22,-1.0726112204252116,0,1.0726112204252116,59.51803955324172
2021-04-21,0.9217260533145782,0.9217260533145782,0,53.0612302669974
2021-04-20,-0.9373422741365581,0,0.9373422741365581,41.366286937746565
2021-04-19,0.7375597447655006,0.7375597447655006,0,39.34166692532466
2021-04-16,0.493726066327885,0.493726066327885,0,47.25612054842681
2021-04-15,-0.3331256291041524,0,0.3331256291041524,50.39285194878452
2021-04-14,-1.0628321350422045,0,1.0628321350422045,43.852544753893305
2021-04-13,0.34269048487058573,0.34269048487058573,0,41.81699454056296
2021-04-12,-0.29549968512329294,0,0.29549968512329294,41.38378306009481
2021-04-09,-0.03643960742395717,0,0.03643960742395717,35.731286800790244
2021-04-08,-0.7217672361418326,0,0.7217672361418326,35.292818572565324
2021-04-07,-0.4724370899833562,0,0.4724370899833562,32.87250033287715
2021-04-06,-0.11559556309795384,0,0.11559556309795384,32.19562706479421
2021-04-05,0.059095833743723306,0.059095833743723306,0,33.604938481594544
2021-04-01,-1.41500147652328,0,1.41500147652328,32.15670225336609
2021-03-31,-1.0683707346296971,0,1.0683707346296971,20.182604554698372
2021-03-30,-0.4037039840536841,0,0.4037039840536841,21.607641744273394
2021-03-29,0.2660046107465747,0.2660046107465747,0,16.39104486640855
2021-03-26,0.050533124463097046,0.050533124463097046,0,10.813089628890637
2021-03-25,-1.5859386837719152,0,1.5859386837719152,9.097419184304826
2021-03-24,-0.5594046702591755,0,0.5594046702591755,9.716952676546441
2021-03-23,0.5109413707679651,0.5109413707679651,0,11.726043772096233
2021-03-22,0.7933247753530102,0.7933247753530102,0,20.8461558065801
2021-03-19,-0.7921750426653652,0,0.7921750426653652,19.058811490527347
2021-03-18,0.5135051864023826,0.5135051864023826,0,25.486831377671365
2021-03-17,1.4764483498518373,1.4764483498518373,0,38.18768652919339
2021-03-16,-0.33982782057090216,0,0.33982782057090216,37.31696544603033
2021-03-15,0.12629132883736202,0.12629132883736202,0,37.742358549058395
2021-03-12,-0.5928205645669944,0,0.5928205645669944,41.16014186991923
2021-03-11,-0.13449728467746777,0,0.13449728467746777,45.87915928137934
2021-03-10,-1.0037354204253777,0,1.0037354204253777,42.73135746395814
2021-03-09,-0.6186149186303117,0,0.6186149186303117,38.15148165887014
2021-03-08,-1.4076503861352865,0,1.4076503861352865,32.715958829298415
2021-03-05,0.5003667609766237,0.5003667609766237,0,41.84678266397468
2021-03-04,-1.8064280687120422,0,1.8064280687120422,36.93148180969408
2021-03-03,1.252986461375107,1.252986461375107,0,41.05165384863476
2021-03-02,1.3423522625976625,1.3423522625976625,0,43.76958113559523
2021-03-01,0.7864645314844423,0.7864645314844423,0,50.39842254540807
2021-02-26,-2.3666512654653653,0,2.3666512654653653,39.875359463423514
2021-02-25,0.5179303817436035,0.5179303817436035,0,35.37178275828089
2021-02-24,2.4690712211963484,2.4690712211963484,0,46.86807022599889
2021-02-23,-1.0899252112208648,0,1.0899252112208648,43.23090024016958
2021-02-22,-0.12129032258065221,0,0.12129032258065221,44.55303824711652
2021-02-19,0.7751337105650725,0.7751337105650725,0,47.6025611853801
2021-02-18,0.17690946850243688,0.17690946850243688,0,51.34801960531067
2021-02-17,0.4274160524160419,0.4274160524160419,0,54.842519284422984
2021-02-16,-0.022936364331398607,0,0.022936364331398607,60.403589320257375
2021-02-12,0.0866683660463867,0.0866683660463867,0,59.16655797637219
2021-02-11,-0.49154441727791537,0,0.49154441727791537,65.6891800289028
2021-02-10,-0.16124491310690678,0,0.16124491310690678,60.74405994234843
2021-02-09,0.0435808039376579,0.0435808039376579,0,55.39796158742054
2021-02-08,0.06662395900063828,0.06662395900063828,0,51.756516122267435
2021-02-05,-0.717011088064329,0,0.717011088064329,63.66892272948796
2021-02-04,-0.3920456010935962,0,0.3920456010935962,57.451681771641944
2021-02-03,-1.1237991662135154,0,1.1237991662135154,27.673745406712086
2021-02-02,-0.07856488149797337,0,0.07856488149797337,33.648026656084426
2021-02-01,-1.3943126719958048,0,1.3943126719958048,26.458333930955646
2021-01-29,-1.6372963346888938,0,1.6372963346888938,11.74785987624935
2021-01-28,2.0428567568297895,2.0428567568297895,0,30.70661089298467
2021-01-27,-0.8526864920689485,0,0.8526864920689485,24.5822374005012
2021-01-26,2.505274965946421,2.505274965946421,0,40.92811133794704
2021-01-25,0.1563354959743521,0.1563354959743521,0,41.280962773645385
2021-01-22,-0.3928301984963165,0,0.3928301984963165,41.63333692840307
2021-01-21,0.35520267446719955,0.35520267446719955,0,43.96742229644845
2021-01-20,-0.09108890276910855,0,0.09108890276910855,43.42135015470309
2021-01-19,-1.3649743416082756,0,1.3649743416082756,38.610820728664976
2021-01-15,-0.7790835864254558,0,0.7790835864254558,38.42879080164754
2021-01-14,0.7346286931061994,0.7346286931061994,0,42.89234137850625
2021-01-13,0.3514241927812823,0.3514241927812823,0,48.252610501373915
2021-01-12,-0.26856947260329095,0,0.26856947260329095,47.543356520576786
2021-01-11,-0.021120996911050002,0,0.021120996911050002,53.19418600458401
2021-01-08,0.6786553645461969,0.6786553645461969,0,64.41293708037365
2021-01-07,-0.5665425169175807,0,0.5665425169175807,52.43805934406602
2021-01-06,-1.4639936692165685,0,1.4639936692165685,49.143437780119704
2021-01-05,-0.5942979520813886,0,0.5942979520813886,29.112671287241284
2021-01-04,-0.6840276842700466,0,0.6840276842700466,25.39898282823087
2020-12-31,1.3801892676048633,1.3801892676048633,0,37.49920128200286
2020-12-30,-0.5055097892371848,0,0.5055097892371848,33.15966075691239
2020-12-29,-0.1424769483050699,0,0.1424769483050699,32.9809589432528
2020-12-28,0.19113767296614342,0.19113767296614342,0,39.89681553606452
2020-12-24,-0.851761291882746,0,0.851761291882746,39.55302923494563
2020-12-23,-0.3875338753387552,0,0.3875338753387552,32.16679948224487
2020-12-22,-0.08977881764017305,0,0.08977881764017305,28.75158008112929
2020-12-21,0.16882692517155118,0.16882692517155118,0,31.307990219889092
2020-12-18,0.35883216441037163,0.35883216441037163,0,34.44682048172395
2020-12-17,0.82886396879571,0.82886396879571,0,35.6456181775458
2020-12-16,-0.556092843326884,0,0.556092843326884,35.69102478664624
2020-12-15,-0.1566847664586652,0,0.1566847664586652,42.45713556775905
2020-12-14,-1.3339105495278418,0,1.3339105495278418,38.34459391183149
2020-12-11,0.44973399879339276,0.44973399879339276,0,45.634807307690714
2020-12-10,0.11739011739011924,0.11739011739011924,0,34.4509770705052
2020-12-09,0.032721620810952076,0.032721620810952076,0,37.903334085268185
2020-12-08,0.9050020444323273,0.9050020444323273,0,47.48568745269595
2020-12-07,-0.2917578409919877,0,0.2917578409919877,43.82629326347978
2020-12-04,0.2059118372212869,0.2059118372212869,0,52.13770368002825
2020-12-03,-0.8544004326078207,0,0.8544004326078207,48.304364598796944
2020-12-02,0.02727099184597964,0.02727099184597964,0,49.21833538147505
2020-12-01,-0.20992938738788913,0,0.20992938738788913,46.23094822371903
2020-11-30,-1.0819080924539588,0,1.0819080924539588,36.40170186271897
2020-11-27,0.4446776777329762,0.4446776777329762,0,32.73706154417508
2020-11-25,-0.2777243105012761,0,0.2777243105012761,34.163409021410715
2020-11-24,0.15441460320961845,0.15441460320961845,0,36.59328467336126
2020-11-23,-1.5858157590441186,0,1.5858157590441186,35.204745295293236
2020-11-20,-0.5958708666703955,0,0.5958708666703955,27.817918310860165
2020-11-19,0.689499901500011,0.689499901500011,0,33.43115826910697
2020-11-18,-0.4192520543350663,0,0.4192520543350663,31.339796940818715
2020-11-17,1.218143033569112,1.218143033569112,0,34.00846434922089
2020-11-16,0.540735400144193,0.540735400144193,0,39.4995121057128
2020-11-13,-1.2328653777201561,0,1.2328653777201561,32.94657389700593
2020-11-12,-1.3655403518570353,0,1.3655403518570353,31.235794575176072
2020-11-11,0.9795872144050385,0.9795872144050385,0,37.30151211297557
2020-11-10,-0.7373762862029314,0,0.7373762862029314,35.56399971429437
2020-11-09,0.14687605920234487,0.14687605920234487,0,40.17887614142155
2020-11-06,-1.2409747292418707,0,1.2409747292418707,33.34255037428673
2020-11-05,0.022846698652040233,0.022846698652040233,0,34.32911381730027
2020-11-04,-1.9129739607126508,0,1.9129739607126508,28.354247211872632
2020-11-03,-2.186062758339654,0,2.186062758339654,27.07348431765027
2020-11-02,-1.7349641401065337,0,1.7349641401065337,24.935982967995358
2020-10-30,-1.1084191399151935,0,1.1084191399151935,19.588222461276217
2020-10-29,1.0534697127457577,1.0534697127457577,0,25.59072655851736
2020-10-28,-1.006121583126248,0,1.006121583126248,17.968096217132526
2020-10-27,3.5388477315863596,3.5388477315863596,0,31.431821079887897
2020-10-26,0.3459286854709831,0.3459286854709831,0,35.026236690951706
2020-10-23,1.8827897109519982,1.8827897109519982,0,44.53394222131712
2020-10-22,-0.3383654346694312,0,0.3383654346694312,40.51200661270546
2020-10-21,-0.5455442384144382,0,0.5455442384144382,40.9674342453986
2020-10-20,0.18965366323344243,0.18965366323344243,0,41.11505085290385
2020-10-19,-0.3989748966159953,0,0.3989748966159953,43.24348282722593
2020-10-16,1.543814508347718,1.543814508347718,0,48.097029131135834
2020-10-15,0.06046819660801622,0.06046819660801622,0,54.06855420780124
2020-10-14,0.12374100719424656,0.12374100719424656,0,62.99941278840661
2020-10-13,0.6323110970597502,0.6323110970597502,0,73.39202959174538
2020-10-12,0.6568988661354387,0.6568988661354387,0,81.4157726240301
2020-10-09,-1.5832931362256288,0,1.5832931362256288,69.85775812216974
2020-10-08,-0.8851088366729277,0,0.8851088366729277,70.52205577129135
2020-10-07,-0.878468788178481,0,0.878468788178481,54.003087415137664
2020-10-06,-1.7108815588684072,0,1.7108815588684072,44.527885031104894
2020-10-05,1.442092377511714,1.442092377511714,0,42.30338402946613
2020-10-02,-1.742406404520843,0,1.742406404520843,37.51095822792344
2020-10-01,0.9585430146177947,0.9585430146177947,0,43.78600140952619
2020-09-30,-0.6379064799430435,0,0.6379064799430435,40.874433755835334
2020-09-29,-0.7524858908895404,0,0.7524858908895404,39.812623380747056
2020-09-28,0.5475825134639086,0.5475825134639086,0,35.058445162182295
2020-09-25,-1.6338011310930847,0,1.6338011310930847,30.743804506785068
2020-09-24,-1.5909713138441937,0,1.5909713138441937,27.071457011356316
2020-09-23,-0.26584234930448647,0,0.26584234930448647,23.583999142336012
2020-09-22,2.3741631539796755,2.3741631539796755,0,31.301592988223618
2020-09-21,-1.008174386920976,0,1.008174386920976,32.39738455097577
2020-09-18,1.125485518549087,1.125485518549087,0,38.682236812350844
2020-09-17,1.569635566308785,1.569635566308785,0,46.18384350816478
2020-09-16,0.8873272987136787,0.8873272987136787,0,53.849810560099286
2020-09-15,0.3984416504338654,0.3984416504338654,0,50.74096113496928
2020-09-14,-0.5026898315548215,0,0.5026898315548215,55.15436107446271
2020-09-11,-1.300005909117762,0,1.300005909117762,47.29610165293951
2020-09-10,-0.05088906184518228,0,0.05088906184518228,49.278157283635856
2020-09-09,1.7670490281230449,1.7670490281230449,0,57.713026523612214
2020-09-08,-1.9364901851143472,0,1.9364901851143472,49.49191915705791
2020-09-04,2.8090393445574904,2.8090393445574904,0,62.157479742277154
2020-09-03,0.823189421140203,0.823189421140203,0,69.88961561685387
2020-09-02,3.5640869741451695,3.5640869741451695,0,76.14789122014649
2020-09-01,-1.4257757897679526,0,1.4257757897679526,67.52955833665796
2020-08-31,-0.9330686330119173,0,0.9330686330119173,67.7951955918154
2020-08-28,0.36357390283701635,0.36357390283701635,0,66.45665088269172
2020-08-27,-0.6417935991785042,0,0.6417935991785042,60.98058448312294
2020-08-26,-0.21818390606608415,0,0.21818390606608415,58.11652444597757
2020-08-25,-0.9926058060246825,0,0.9926058060246825,53.8244522952207
2020-08-24,-0.3487155643380183,0,0.3487155643380183,54.30700471096987
2020-08-21,-1.0031494226058548,0,1.0031494226058548,55.2621983670236
2020-08-20,-0.35348179568753546,0,0.35348179568753546,54.288872305663496
2020-08-19,-0.3103937566512814,0,0.3103937566512814,48.08004907072132
2020-08-18,0.41811226759184184,0.41811226759184184,0,56.162663362389026
2020-08-17,-0.21556815497282109,0,0.21556815497282109,44.5151271004935
2020-08-14,-0.3166523630552662,0,0.3166523630552662,39.13291107004959
2020-08-13,-0.0029687685548007675,0,0.0029687685548007675,10.36163360618879
2020-08-12,0.18110025829053636,0.18110025829053636,0,15.283857020656285
2020-08-11,-1.375059269796108,0,1.375059269796108,14.28178579706939
2020-08-10,0.8323317307692252,0.8323317307692252,0,19.854661490876595
2020-08-07,-0.2980004172005841,0,0.2980004172005841,20.848773881492917
2020-08-06,-0.07173386735212633,0,0.07173386735212633,21.303143114489927
2020-08-05,-0.6640145963568841,0,0.6640145963568841,22.39838899947513
2020-08-04,-0.617265363885463,0,0.617265363885463,21.49520062379284
2020-08-03,-0.38477852511663996,0,0.38477852511663996,23.69533171854117
2020-07-31,-0.6904102922838402,0,0.6904102922838402,22.443662731062133
2020-07-30,-0.7840254808281276,0,0.7840254808281276,20.89229122712422
2020-07-29,0.35806889739474784,0.35806889739474784,0,20.192952469963302
2020-07-28,-1.2149360236220437,0,1.2149360236220437,17.602875190827973
2020-07-27,0.6382912476258714,0.6382912476258714,0,24.77253684947806
2020-07-24,-0.7239651011694919,0,0.7239651011694919,22.750695499232137
2020-07-23,0.6482174021440987,0.6482174021440987,0,26.630288386743388
2020-07-22,1.2075798860540112,1.2075798860540112,0,40.33986125147467
2020-07-21,-0.5659915560178739,0,0.5659915560178739,32.164969022942785
2020-07-20,-0.2123011599643081,0,0.2123011599643081,32.47886631052546
2020-07-17,-0.8016773556980654,0,0.8016773556980654,29.986338326207175
2020-07-16,-0.28907124207385515,0,0.28907124207385515,31.21690587427088
2020-07-15,0.33043424046884323,0.33043424046884323,0,35.96251018758048
2020-07-14,-0.9103619698617388,0,0.9103619698617388,33.946442886925766
2020-07-13,-1.2793176972281577,0,1.2793176972281577,31.94013702998204
2020-07-10,0.8734595350019059,0.8734595350019059,0,40.34397261456864
2020-07-09,-1.01073711388897,0,1.01073711388897,34.54011158386581
2020-07-08,0.5725555060754537,0.5725555060754537,0,42.43396622600261
2020-07-07,-0.7590612941995174,0,0.7590612941995174,35.663647359964074
2020-07-06,1.0421314296641082,1.0421314296641082,0,44.505604754335415
2020-07-02,-1.5202649424380992,0,1.5202649424380992,35.39498980016158
2020-07-01,-0.547673189635857,0,0.547673189635857,26.304905779390722
2020-06-30,-0.6956073682854464,0,0.6956073682854464,25.99050831542074
2020-06-29,-1.2647554806070935,0,1.2647554806070935,23.691309053485256
2020-06-26,-1.4484661367667242,0,1.4484661367667242,22.469737102915516
2020-06-25,2.4329278453591106,2.4329278453591106,0,35.754334162601126
2020-06-24,-1.0606800065072548,0,1.0606800065072548,31.917722601736543
2020-06-23,2.6176460916176256,2.6176460916176256,0,44.02099589935687
2020-06-22,-0.45825989424771885,0,0.45825989424771885,46.23783112633899
2020-06-19,-0.6374348078037533,0,0.6374348078037533,41.48106454662494
2020-06-18,1.0173665111456671,1.0173665111456671,0,47.79289823168795
2020-06-17,-0.03848867791389689,0,0.03848867791389689,45.751109957865154
2020-06-16,0.4171212218443029,0.4171212218443029,0,49.52484018388578
2020-06-15,-1.8884202453987629,0,1.8884202453987629,40.417676737848446
2020-06-12,-0.9249307930304614,0,0.9249307930304614,41.975111594258514
2020-06-11,-1.1833930508530182,0,1.1833930508530182,40.31620044961583
2020-06-10,6.117560959382584,6.117560959382584,0,58.59654036176669
2020-06-09,0.5611285266457744,0.5611285266457744,0,63.27562985396968
2020-06-08,0.7512703014433019,0.7512703014433019,0,69.20613845151641
2020-06-05,-1.1943069306930736,0,1.1943069306930736,60.854826862510144
2020-06-04,-2.498903989478287,0,2.498903989478287,56.54467855598265
2020-06-03,0.2633607399794428,0.2633607399794428,0,50.84578535393671
2020-06-02,-1.3133448651419126,0,1.3133448651419126,48.534018788846005
2020-06-01,-0.8212152687613519,0,0.8212152687613519,48.064338803242414
2020-05-29,-0.40255277368680026,0,0.40255277368680026,44.13606051413211
2020-05-28,-0.4436119873816923,0,0.4436119873816923,43.18401157733106
2020-05-27,0.1848367825197034,0.1848367825197034,0,42.47251306867038
2020-05-26,-1.4660824300728064,0,1.4660824300728064,43.46210008080718
2020-05-22,-1.2170656680486782,0,1.2170656680486782,42.772754986801054
2020-05-21,-0.18954779312212372,0,0.18954779312212372,45.212354092638826
2020-05-20,0.6951980466630533,0.6951980466630533,0,20.460816638620344
2020-05-19,-1.6704273734550164,0,1.6704273734550164,14.45016485447914
2020-05-18,1.0377778538890887,1.0377778538890887,0,16.279560924027223
2020-05-15,-2.95593220338984,0,2.95593220338984,14.387822467328064
2020-05-14,-0.45759396395135726,0,0.45759396395135726,16.626637830706798
2020-05-13,-1.1825806225216704,0,1.1825806225216704,13.661806729279377
2020-05-12,1.8004261363636336,1.8004261363636336,0,25.599156618117007
2020-05-11,2.0336972825897317,2.0336972825897317,0,36.5496292358719
2020-05-08,-0.02051282051282129,0,0.02051282051282129,37.45898475860983
2020-05-07,-1.6276843113117188,0,1.6276843113117188,34.77725231451602
2020-05-06,-1.192296996662961,0,1.192296996662961,31.72710615511143
2020-05-05,0.6824978012313097,0.6824978012313097,0,37.28156096693832
2020-05-04,-0.9154757329047152,0,0.9154757329047152,37.96458753347753
2020-05-01,-0.2750643580068317,0,0.2750643580068317,37.76838467852631
2020-04-30,2.7193323667739304,2.7193323667739304,0,44.55117045899704
2020-04-29,0.9398237400165109,0.9398237400165109,0,51.64347334137902
2020-04-28,-2.5510726100746774,0,2.5510726100746774,42.243366495596995
2020-04-27,0.4619745913974707,0.4619745913974707,0,51.23211649166828
2020-04-24,-1.4213551646054638,0,1.4213551646054638,48.46191365942749
2020-04-23,-1.37470403222958,0,1.37470403222958,47.94511134484056
2020-04-22,0.007166403898537572,0.007166403898537572,0,42.19094119084218
2020-04-21,-2.171264779648872,0,2.171264779648872,29.405431127947637
2020-04-20,3.1314093173161273,3.1314093173161273,0,40.7896583287552
2020-04-17,1.793387549273771,1.793387549273771,0,49.57823655178512
2020-04-16,-2.6304772536980057,0,2.6304772536980057,46.19496624577753
2020-04-15,-0.4801146542458014,0,0.4801146542458014,43.37305456090022
2020-04-14,2.1709389400921766,2.1709389400921766,0,50.723017932304
2020-04-13,-2.864794390218117,0,2.864794390218117,45.40867608425606
2020-04-09,0.9214249437712991,0.9214249437712991,0,41.12636635975282
2020-04-08,-1.498921639108561,0,1.498921639108561,36.144211762254216
2020-04-07,-3.2478195817976054,0,3.2478195817976054,35.10253294301313
2020-04-06,-0.10183683476029941,0,0.10183683476029941,33.69355354061324
2020-04-03,-6.293891112285742,0,6.293891112285742,27.970875618374194
2020-04-02,1.4666183166122788,1.4666183166122788,0,32.97749756508715
2020-04-01,-2.2554898145574422,0,2.2554898145574422,30.564845078261357
2020-03-31,4.712573633963029,4.712573633963029,0,42.289188031323654
2020-03-30,1.5130940834141522,1.5130940834141522,0,39.366175687634176
2020-03-27,-3.1454232753678544,0,3.1454232753678544,32.38301175090291
2020-03-26,3.070002367611081,3.070002367611081,0,41.05940624122381
2020-03-25,-5.516845329249616,0,5.516845329249616,35.72658241420815
2020-03-24,-1.474938206572384,0,1.474938206572384,30.679060769665796
2020-03-23,-8.307629035574756,0,8.307629035574756,26.84275361233209
2020-03-20,2.623906705539369,2.623906705539369,0,29.59649358952983
2020-03-19,5.118006993006984,5.118006993006984,0,37.88112835597556
2020-03-18,-0.21204939503554568,0,0.21204939503554568,40.39133603585641
2020-03-17,5.3333333333333375,5.3333333333333375,0,46.700156895227266
2020-03-16,-5.122626582278487,0,5.122626582278487,47.79691756810137
2020-03-13,12.286845945382531,12.286845945382531,0,57.10361561720753
2020-03-12,-7.875389870785675,0,7.875389870785675,52.26416882686349
2020-03-11,10.579984684212647,10.579984684212647,0,56.14454357273671
2020-03-10,5.124653739612189,5.124653739612189,0,58.234307122079834
2020-03-09,-4.919908466819221,0,4.919908466819221,56.902077087240755
2020-03-06,8.470991503482464,8.470991503482464,0,59.70766371086938
2020-03-05,1.6808982720365764,1.6808982720365764,0,64.72623351812746
2020-03-04,3.4384712028036883,3.4384712028036883,0,67.39909668254063
2020-03-03,-4.033753116409898,0,4.033753116409898,71.14880121569516
2020-03-02,2.947641886490796,2.947641886490796,0,71.26987454433267
2020-02-28,-4.150894561454588,0,4.150894561454588,65.45614934236004
2020-02-27,0.4219266860190373,0.4219266860190373,0,65.82865762456154
2020-02-26,4.702362945783338,4.702362945783338,0,65.54404642966622
2020-02-25,0.3691813804173282,0.3691813804173282,0,70.45198892408783
2020-02-24,3.124900047976984,3.124900047976984,0,66.07435173970504
2020-02-21,3.4303082935301785,3.4303082935301785,0,77.16812273239691
2020-02-20,1.0405421614489536,1.0405421614489536,0,72.61693992428621
2020-02-19,0.41252411336993217,0.41252411336993217,0,69.62622006630137
2020-02-18,-0.47585269255776935,0,0.47585269255776935,77.62158997761027
2020-02-14,0.2583672378463471,0.2583672378463471,0,71.5933908115981
2020-02-13,-0.15995260663507715,0,0.15995260663507715,69.54965739242307
2020-02-12,0.10680590992702,0.10680590992702,0,65.5921658518649
2020-02-11,-0.6401517396716332,0,0.6401517396716332,75.60023825773192
2020-02-10,-0.17300005965518822,0,0.17300005965518822,71.23379207506332
2020-02-07,-0.7410063344089931,0,0.7410063344089931,86.36121630345288
2020-02-06,0.5358217940999487,0.5358217940999487,0,86.45727790350632
2020-02-05,-0.3353494221210865,0,0.3353494221210865,78.60586759280326
2020-02-04,-1.1416211019647933,0,1.1416211019647933,70.84228199250661
2020-02-03,-1.5012459733787145,0,1.5012459733787145,52.81299611186458
2020-01-31,-0.7373812168332674,0,0.7373812168332674,28.500833488170926
2020-01-30,1.8493768066391036,1.8493768066391036,0,34.87799367307316
2020-01-29,-0.32348632812500067,0,0.32348632812500067,30.62972871567193
2020-01-28,0.08266487049169732,0.08266487049169732,0,32.99511143399779
2020-01-27,-1.0370461011349343,0,1.0370461011349343,27.492728795880254
2020-01-24,1.629057187016996,1.629057187016996,0,38.80118892335735
2020-01-23,0.8972838154332955,0.8972838154332955,0,42.96277334993654
2020-01-22,-0.11455444350658756,0,0.11455444350658756,44.99731071452563
2020-01-21,-0.012072191706393318,0,0.012072191706393318,45.65934607157101
2020-01-17,0.19619680048293908,0.19619680048293908,0,49.9405594308108
2020-01-16,-0.3102876939298005,0,0.3102876939298005,45.77843851904493
2020-01-15,-0.8249728030944089,0,0.8249728030944089,43.67525059992656
2020-01-14,-0.22547914317925868,0,0.22547914317925868,47.782867558670446
2020-01-13,0.15269506794930524,0.15269506794930524,0,57.28023053613343
2020-01-10,-0.6830309498399174,0,0.6830309498399174,57.65359580129869
2020-01-09,0.2886002886002879,0.2886002886002879,0,47.9016255297518
2020-01-08,-0.6735037501913329,0,0.6735037501913329,45.54925336412324
2020-01-07,-0.5301279087686764,0,0.5301279087686764,41.76728085660639
2020-01-06,0.28196944814549874,0.28196944814549874,0,50.5262133199169
2020-01-03,-0.3800519095290945,0,0.3800519095290945,32.61177697357209
2020-01-02,0.7630036289196921,0.7630036289196921,0,30.947318857984513
2019-12-31,-0.9265244559362179,0,0.9265244559362179,26.92583684276282
2019-12-30,-0.2423413906667587,0,0.2423413906667587,25.968837860364957
2019-12-27,0.5543789709729754,0.5543789709729754,0,29.84725949820448
2019-12-26,0.02477854178281115,0.02477854178281115,0,31.526201727410424
2019-12-24,-0.5295101257199416,0,0.5295101257199416,33.01514395098019
2019-12-23,-0.0031130342745045304,0,0.0031130342745045304,34.23189899539156
2019-12-20,-0.15254342818006633,0,0.15254342818006633,31.701962480517338
2019-12-19,0.05300408443237586,0.05300408443237586,0,36.379250504517344
2019-12-18,-0.40822686195076424,0,0.40822686195076424,30.36594475213684
2019-12-17,-0.006258018085666576,0,0.006258018085666576,34.538566012718434
2019-12-16,-0.0219044340832973,0,0.0219044340832973,38.57602952977243
2019-12-13,-0.6823161189358394,0,0.6823161189358394,29.384550297722086
2019-12-12,-0.05987646539770507,0,0.05987646539770507,31.50936507589492
2019-12-11,-0.8545391479834704,0,0.8545391479834704,13.987995663529546
2019-12-10,-0.2830608739902179,0,0.2830608739902179,16.31026363538787
2019-12-09,0.1116320607278483,0.1116320607278483,0,19.86022492191927
2019-12-06,0.31540716197273133,0.31540716197273133,0,14.398098136715703
2019-12-05,-0.9051354527265293,0,0.9051354527265293,10.943584246801763
2019-12-04,-0.179475674636242,0,0.179475674636242,11.892584202462885
2019-12-03,-0.613240865600709,0,0.613240865600709,10.331019969682742
2019-12-02,0.6751736391536021,0.6751736391536021,0,22.347860021611382
